time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
17.88,-0.5305618047714233,0.42909160256385803,0.548133134841919,0.0,0.0,0.0,1.0741405487060547,-0.6067631244659424,-0.4088274836540222,0.018207531422376633,2.886253833770752,0.5480290055274963,37571.0,40843.0,38513.0,41429.0,0,0,0,0,39589.87890625,963.0,1224.0,-1779.0
17.9,-0.5313479900360107,0.42423850297927856,0.5489299297332764,0.0,0.0,0.0,1.0092239379882812,-0.5489900708198547,-0.38284018635749817,0.01819356344640255,2.8862128257751465,0.5489047765731812,36558.0,42030.0,38952.0,40240.0,0,0,0,0,39445.2890625,952.0,-2517.0,-1792.0
17.92,-0.5309416055679321,0.4153442084789276,0.5488916039466858,0.0,0.0,0.0,0.876475989818573,-0.5425848364830017,-0.3708606958389282,0.018205728381872177,2.8862249851226807,0.5488914251327515,36932.0,40552.0,38592.0,41564.0,0,0,0,0,39410.0078125,365.0,-1567.0,-1802.0
17.94,-0.5301799774169922,0.4079310894012451,0.5486207604408264,0.0,0.0,0.0,0.7077497243881226,-0.5048993825912476,-0.35789093375205994,0.018182631582021713,2.8861989974975586,0.5486142635345459,36952.0,42788.0,38252.0,39656.0,0,0,0,0,39412.34765625,-1476.0,-1429.0,-1837.0
17.96,-0.5305376648902893,0.4010232090950012,0.5493426322937012,0.0,0.0,0.0,0.5710847973823547,-0.47975870966911316,-0.35214969515800476,0.01817924715578556,2.8861541748046875,0.5493982434272766,36773.0,42517.0,38035.0,39663.0,0,0,0,0,39247.95703125,-30.0,-1142.0,-1762.0
17.98,-0.5310221314430237,0.397128164768219,0.5494596362113953,0.0,0.0,0.0,0.5117659568786621,-0.42850834131240845,-0.3470923602581024,0.01816231943666935,2.8861374855041504,0.5495228171348572,37387.0,40183.0,37591.0,42147.0,0,0,0,0,39327.59375,68.0,-900.0,-1808.0
18.0,-0.5306654572486877,0.3892918825149536,0.5490345358848572,0.0,0.0,0.0,0.4371708333492279,-0.4265759289264679,-0.3448721468448639,0.018172025680541992,2.886141300201416,0.5490743517875671,36143.0,40645.0,39331.0,41201.0,0,0,0,0,39330.71875,1899.0,-17.0,-1766.0
18.02,-0.5310853719711304,0.38103270530700684,0.5491077303886414,0.0,0.0,0.0,0.33804789185523987,-0.4431629478931427,-0.3343348801136017,0.018150517717003822,2.886052131652832,0.5505462288856506,35406.0,41516.0,39156.0,40198.0,0,0,0,0,39067.9765625,629.0,-589.0,-1782.0
18.04,-0.5304115414619446,0.3744373023509979,0.5506600141525269,0.0,0.0,0.0,0.19176414608955383,-0.40037205815315247,-0.3221754729747772,0.01813710480928421,2.886026620864868,0.5496893525123596,37020.0,41348.0,38084.0,40644.0,0,0,0,0,39274.84375,-401.0,-2392.0,-1768.0
18.06,-0.5305967330932617,0.3686777353286743,0.5497412085533142,0.0,0.0,0.0,0.08198962360620499,-0.35200560092926025,-0.3131878077983856,0.0181343425065279,2.886023998260498,0.5497826337814331,37939.0,42943.0,37663.0,38643.0,0,0,0,0,39297.75390625,-2290.0,-1722.0,-1731.0
18.08,-0.5306609272956848,0.3632058799266815,0.5498165488243103,0.0,0.0,0.0,0.053995952010154724,-0.34953004121780396,-0.2961731553077698,0.01812843233346939,2.8859639167785645,0.5511151552200317,36921.0,41869.0,38215.0,40187.0,0,0,0,0,39064.84375,-5.0,-215.0,-1780.0
18.1,-0.5303843021392822,0.3571127653121948,0.5512105822563171,0.0,0.0,0.0,0.08860775083303452,-0.3577689230442047,-0.27877312898635864,0.0181078240275383,2.885932445526123,0.550403356552124,35661.0,39283.0,39447.0,42725.0,0,0,0,0,39279.546875,2479.0,-2013.0,-1783.0
18.12,-0.5301810503005981,0.35200241208076477,0.5504324436187744,0.0,0.0,0.0,0.06151993200182915,-0.38396716117858887,-0.2731507122516632,0.018095167353749275,2.8859200477600098,0.550455629825592,36364.0,41904.0,38454.0,40526.0,0,0,0,0,39333.19921875,248.0,-1273.0,-1876.0
18.14,-0.530259370803833,0.3459908366203308,0.5504598617553711,0.0,0.0,0.0,-0.042650721967220306,-0.3991619646549225,-0.27786538004875183,0.018077118322253227,2.885901689529419,0.5504635572433472,36862.0,43240.0,38290.0,38992.0,0,0,0,0,39290.85546875,-1566.0,-1485.0,-1805.0
18.16,-0.5304381847381592,0.3400518298149109,0.5508100390434265,0.0,0.0,0.0,-0.04569002613425255,-0.3821108639240265,-0.2745820879936218,0.01804707758128643,2.885857582092285,0.5508127808570862,36193.0,43845.0,38763.0,38415.0,0,0,0,0,39604.23046875,-352.0,-1581.0,-1869.0
18.18,-0.532232403755188,0.33472156524658203,0.5491982102394104,0.0,0.0,0.0,0.04181862995028496,-0.3336547613143921,-0.27596431970596313,0.018023181706666946,2.8858141899108887,0.5491155385971069,36738.0,43532.0,38586.0,39624.0,0,0,0,0,39646.859375,-2068.0,-3745.0,-1999.0
18.2,-0.5320745706558228,0.32984107732772827,0.5490283966064453,0.0,0.0,0.0,0.1052098497748375,-0.32334861159324646,-0.2874617278575897,0.01800072006881237,2.885791778564453,0.5489333868026733,36910.0,43616.0,38826.0,39316.0,0,0,0,0,39454.62890625,1507.0,316.0,-1830.0
18.22,-0.531932532787323,0.3249661326408386,0.5500987768173218,0.0,0.0,0.0,0.12994150817394257,-0.33911797404289246,-0.30330103635787964,0.017979897558689117,2.8857202529907227,0.5500302314758301,36932.0,41688.0,38268.0,40980.0,0,0,0,0,39461.5078125,-441.0,-2231.0,-1885.0
18.24,-0.5309417843818665,0.3206365704536438,0.549994707107544,0.0,0.0,0.0,0.11550384014844894,-0.4216688573360443,-0.30212000012397766,0.017973842099308968,2.885714054107666,0.5499696731567383,37071.0,44261.0,37787.0,38661.0,0,0,0,0,39445.53125,-308.0,-2619.0,-1887.0
18.26,-0.532329797744751,0.3139819800853729,0.5499357581138611,0.0,0.0,0.0,0.19913853704929352,-0.42646199464797974,-0.3130072355270386,0.017945393919944763,2.885685443878174,0.5499123334884644,38082.0,41734.0,36892.0,41048.0,0,0,0,0,39434.2578125,-1357.0,-2292.0,-1911.0
18.28,-0.5334866046905518,0.30815720558166504,0.5511803030967712,0.0,0.0,0.0,0.332577645778656,-0.40112829208374023,-0.3208928108215332,0.017925431951880455,2.8856089115142822,0.551232635974884,37870.0,41938.0,36742.0,40210.0,0,0,0,0,39190.08203125,180.0,-1513.0,-1936.0
18.3,-0.5322054624557495,0.3022853434085846,0.5512934923171997,0.0,0.0,0.0,0.4599436819553375,-0.436984121799469,-0.3215406835079193,0.017929043620824814,2.8856124877929688,0.5513495802879333,35832.0,40698.0,37876.0,42398.0,0,0,0,0,39201.40234375,2461.0,-366.0,-2056.0
18.32,-0.5331335067749023,0.29248759150505066,0.5514055490493774,0.0,0.0,0.0,0.554591715335846,-0.47426697611808777,-0.33974918723106384,0.017929723486304283,2.8856112957000732,0.5512449145317078,36343.0,40361.0,38065.0,42203.0,0,0,0,0,39251.7890625,-118.0,496.0,-2070.0
18.34,-0.5323197245597839,0.288536012172699,0.55208820104599,0.0,0.0,0.0,0.49005281925201416,-0.5502089858055115,-0.3638872802257538,0.017917906865477562,2.885547637939453,0.5521659255027771,36294.0,42816.0,37726.0,39540.0,0,0,0,0,39096.01953125,-2320.0,-2127.0,-2017.0
18.36,-0.5320853590965271,0.27764663100242615,0.5522593855857849,0.0,0.0,0.0,0.5109702348709106,-0.6035113334655762,-0.39228808879852295,0.017946751788258553,2.8855764865875244,0.5523360371589661,37284.0,42780.0,36318.0,40310.0,0,0,0,0,39173.32421875,-1443.0,-2048.0,-2119.0
18.38,-0.5315351486206055,0.269289493560791,0.5518932938575745,0.0,0.0,0.0,0.5989903211593628,-0.5869138836860657,-0.41361114382743835,0.017943233251571655,2.8855674266815186,0.5519360303878784,35922.0,42458.0,38112.0,40272.0,0,0,0,0,39193.8046875,-1249.0,-1239.0,-2200.0
18.4,-0.5309715867042542,0.2649901211261749,0.5519670844078064,0.0,0.0,0.0,0.5928243398666382,-0.6497761011123657,-0.44484034180641174,0.017912834882736206,2.8854973316192627,0.5527687668800354,36765.0,40151.0,37189.0,42127.0,0,0,0,0,39071.453125,1255.0,669.0,-2171.0
18.42,-0.529421329498291,0.2590121626853943,0.5525199174880981,0.0,0.0,0.0,0.5239136815071106,-0.6753228902816772,-0.46303337812423706,0.017914164811372757,2.8854947090148926,0.5525563359260559,36303.0,42115.0,37579.0,40595.0,0,0,0,0,39164.546875,-181.0,-3053.0,-2210.0
18.44,-0.5293301343917847,0.2537004351615906,0.5525950789451599,0.0,0.0,0.0,0.3564697504043579,-0.7079353332519531,-0.48788386583328247,0.017896682024002075,2.885477066040039,0.552619457244873,35940.0,42656.0,38010.0,40054.0,0,0,0,0,39173.8671875,-435.0,-1425.0,-2184.0
18.46,-0.5305181741714478,0.24694225192070007,0.5526520013809204,0.0,0.0,0.0,0.31942179799079895,-0.5996935963630676,-0.519472599029541,0.017876949161291122,2.8854868412017822,0.5519494414329529,36688.0,42018.0,37332.0,40638.0,0,0,0,0,39308.390625,-1635.0,-1475.0,-2172.0
18.48,-0.5309882164001465,0.24049702286720276,0.5519193410873413,0.0,0.0,0.0,0.36093467473983765,-0.5257877111434937,-0.54815274477005,0.017873594537377357,2.8854832649230957,0.5518989562988281,36976.0,40728.0,37268.0,42340.0,0,0,0,0,39352.7265625,608.0,-1564.0,-2232.0
18.5,-0.5305469036102295,0.23625075817108154,0.5518712401390076,0.0,0.0,0.0,0.3447331488132477,-0.5431692004203796,-0.5615943074226379,0.01785564050078392,2.885465145111084,0.5518391728401184,36485.0,42107.0,37889.0,41003.0,0,0,0,0,39373.6171875,3119.0,-575.0,-2170.0
18.52,-0.5302228927612305,0.23157508671283722,0.5517991185188293,0.0,0.0,0.0,0.2378372848033905,-0.5905426740646362,-0.5852445960044861,0.01783592626452446,2.8854455947875977,0.5517652630805969,36422.0,39424.0,38064.0,43530.0,0,0,0,0,39289.83984375,-449.0,-3197.0,-2170.0
18.54,-0.531191885471344,0.2236011028289795,0.5520033240318298,0.0,0.0,0.0,0.12151055037975311,-0.6030214428901672,-0.592082679271698,0.017820674926042557,2.885404348373413,0.5506730675697327,36970.0,43218.0,37522.0,40274.0,0,0,0,0,39466.8203125,-393.0,-3305.0,-2309.0
18.56,-0.5316419005393982,0.21712149679660797,0.550624430179596,0.0,0.0,0.0,0.05654807388782501,-0.5805638432502747,-0.6048641800880432,0.017820460721850395,2.885404109954834,0.5505857467651367,35930.0,41856.0,38650.0,41296.0,0,0,0,0,39407.02734375,-2025.0,-1421.0,-2141.0
18.58,-0.5307927131652832,0.21234972774982452,0.5505549907684326,0.0,0.0,0.0,0.07924123853445053,-0.541439950466156,-0.6231761574745178,0.017799779772758484,2.885383367538452,0.5505359172821045,36901.0,40445.0,37751.0,42427.0,0,0,0,0,39360.81640625,1394.0,-16.0,-2058.0
18.6,-0.5302842855453491,0.20609550178050995,0.5499289631843567,0.0,0.0,0.0,0.10499980300664902,-0.567009687423706,-0.623448371887207,0.01778489537537098,2.8853533267974854,0.5498931407928467,35947.0,41569.0,38733.0,41559.0,0,0,0,0,39433.4765625,1911.0,-235.0,-2144.0
18.62,-0.5299042463302612,0.19989581406116486,0.5498786568641663,0.0,0.0,0.0,0.04144281521439552,-0.6269925832748413,-0.6111783385276794,0.017766715958714485,2.8853349685668945,0.54985511302948,36424.0,40868.0,38110.0,42126.0,0,0,0,0,39382.66015625,2235.0,-661.0,-2056.0
18.64,-0.5304265022277832,0.1932072639465332,0.5498669147491455,0.0,0.0,0.0,0.01853122189640999,-0.5941006541252136,-0.6128560304641724,0.01776306889951229,2.8853416442871094,0.5510390400886536,36349.0,43903.0,37577.0,38759.0,0,0,0,0,39120.4375,-15.0,-1561.0,-2152.0
18.66,-0.5296553373336792,0.18807817995548248,0.5512571930885315,0.0,0.0,0.0,0.03058278001844883,-0.558785080909729,-0.6097720265388489,0.017751630395650864,2.8853232860565186,0.5513420701026917,35307.0,42891.0,38189.0,39829.0,0,0,0,0,39054.30859375,1202.0,-1615.0,-2163.0
18.68,-0.5300302505493164,0.18253770470619202,0.5514465570449829,0.0,0.0,0.0,0.12619397044181824,-0.5091087818145752,-0.6136156320571899,0.017744198441505432,2.885324478149414,0.55237877368927,36422.0,41798.0,37454.0,40458.0,0,0,0,0,38848.3125,-59.0,-1884.0,-2103.0
18.7,-0.5301693677902222,0.17646028101444244,0.5525396466255188,0.0,0.0,0.0,0.16713625192642212,-0.47905823588371277,-0.6109636425971985,0.01774406246840954,2.885324478149414,0.5527061223983765,36259.0,40791.0,37179.0,41103.0,0,0,0,0,38833.7890625,178.0,-1509.0,-1994.0
18.72,-0.5278920531272888,0.1711845099925995,0.552803099155426,0.0,0.0,0.0,0.12860426306724548,-0.4791543483734131,-0.599155843257904,0.01772240549325943,2.885305881500244,0.5529510974884033,35295.0,41013.0,38087.0,41009.0,0,0,0,0,38838.8671875,1395.0,-1399.0,-2160.0
18.74,-0.5282961130142212,0.16724370419979095,0.5530074238777161,0.0,0.0,0.0,0.06054670363664627,-0.4395412504673004,-0.5900195837020874,0.017690926790237427,2.8852732181549072,0.5531368851661682,35694.0,41448.0,37830.0,40500.0,0,0,0,0,38878.12109375,1116.0,-1861.0,-2039.0
18.76,-0.528588056564331,0.16084052622318268,0.5532776713371277,0.0,0.0,0.0,0.006518044508993626,-0.4022060036659241,-0.5928705334663391,0.017706168815493584,2.8852884769439697,0.5534124374389648,36175.0,42167.0,37435.0,39763.0,0,0,0,0,38885.8671875,-1733.0,-2848.0,-1992.0
18.78,-0.5268505215644836,0.15288102626800537,0.5535368919372559,0.0,0.0,0.0,0.007064320147037506,-0.3564680814743042,-0.5789605975151062,0.017696106806397438,2.8852362632751465,0.5547348856925964,36095.0,41089.0,37113.0,40559.0,0,0,0,0,38714.859375,-266.0,-1332.0,-2031.0
18.8,-0.5259712934494019,0.14604561030864716,0.5544264316558838,0.0,0.0,0.0,0.005476941354572773,-0.3172270655632019,-0.5744792819023132,0.01770717278122902,2.885241746902466,0.5545378923416138,36356.0,40726.0,37150.0,41172.0,0,0,0,0,38851.84765625,-307.0,-114.0,-2007.0
18.82,-0.5248732566833496,0.14036235213279724,0.5546433329582214,0.0,0.0,0.0,-0.10518120974302292,-0.30717483162879944,-0.5667688250541687,0.01769178733229637,2.8852264881134033,0.5547218322753906,34241.0,40335.0,36349.0,38627.0,0,0,0,0,37388.3515625,-186.0,-1885.0,-1934.0
18.84,-0.5243858695030212,0.1347251981496811,0.554806113243103,0.0,0.0,0.0,-0.24265852570533752,-0.2588689923286438,-0.5509173274040222,0.017691072076559067,2.885225772857666,0.5548650622367859,34230.0,39618.0,36266.0,39570.0,0,0,0,0,37421.29296875,1155.0,-710.0,-2209.0
18.86,-0.5245508551597595,0.13210302591323853,0.5524799227714539,0.0,0.0,0.0,-0.4239904284477234,-0.21947535872459412,-0.5479706525802612,0.01769370771944523,2.8851938247680664,0.5523951649665833,35783.0,41195.0,35991.0,39015.0,0,0,0,0,37996.39453125,-1734.0,-1385.0,-2194.0
18.88,-0.5223374366760254,0.12317657470703125,0.5522375106811523,0.0,0.0,0.0,-0.5624182224273682,-0.2350439578294754,-0.5555709600448608,0.017671938985586166,2.885171890258789,0.5520333647727966,35187.0,40329.0,37093.0,40183.0,0,0,0,0,38198.2421875,668.0,-1335.0,-1942.0
18.9,-0.5223010778427124,0.11982151120901108,0.5517850518226624,0.0,0.0,0.0,-0.6932370066642761,-0.2211119681596756,-0.5449447631835938,0.017682811245322227,2.8851826190948486,0.5514717102050781,36189.0,43107.0,36691.0,37773.0,0,0,0,0,38440.09765625,-1200.0,-2848.0,-1673.0
18.92,-0.5227963924407959,0.11177123337984085,0.5510265827178955,0.0,0.0,0.0,-0.8076242208480835,-0.18211974203586578,-0.5238203406333923,0.017657503485679626,2.8851630687713623,0.550641655921936,34693.0,38617.0,35823.0,39631.0,0,0,0,0,37191.46484375,2059.0,-143.0,-1556.0
18.94,-0.5217195749282837,0.10682065039873123,0.5502147674560547,0.0,0.0,0.0,-0.9800732731819153,-0.15066185593605042,-0.489403635263443,0.017643380910158157,2.8851490020751953,0.5497374534606934,34666.0,41424.0,36220.0,37394.0,0,0,0,0,37426.140625,-560.0,-1811.0,-1735.0
18.96,-0.5213620066642761,0.10062963515520096,0.549586832523346,0.0,0.0,0.0,-1.1804790496826172,-0.09016409516334534,-0.46881455183029175,0.017640061676502228,2.8851490020751953,0.5490235090255737,35020.0,39780.0,36406.0,39426.0,0,0,0,0,37658.24609375,108.0,-2139.0,-1630.0
18.98,-0.5217936038970947,0.09606044739484787,0.5494087934494019,0.0,0.0,0.0,-1.404397964477539,-0.013300739228725433,-0.44044023752212524,0.017637422308325768,2.885097026824951,0.5488020181655884,35557.0,40109.0,36427.0,39051.0,0,0,0,0,37786.12890625,218.0,-1404.0,-1361.0
19.0,-0.5204373002052307,0.08957736194133759,0.5464836359024048,0.0,0.0,0.0,-1.6288312673568726,0.017964785918593407,-0.40699008107185364,0.017664669081568718,2.8851051330566406,0.5456936359405518,35998.0,40668.0,37366.0,39648.0,0,0,0,0,38420.796875,726.0,-1443.0,-1195.0
19.02,-0.5197538733482361,0.08203201740980148,0.54481440782547,0.0,0.0,0.0,-1.799277901649475,0.04521312937140465,-0.35709133744239807,0.017676789313554764,2.885117292404175,0.5439149141311646,34651.0,39895.0,36477.0,37933.0,0,0,0,0,37239.8984375,1716.0,-1019.0,-1063.0
19.04,-0.5189416408538818,0.07578606903553009,0.5429242253303528,0.0,0.0,0.0,-1.9706556797027588,0.07934005558490753,-0.30440130829811096,0.017679333686828613,2.885059118270874,0.5433856844902039,34118.0,39992.0,36990.0,38004.0,0,0,0,0,37276.6953125,1248.0,-1124.0,-1289.0
19.06,-0.5182342529296875,0.07096109539270401,0.542360782623291,0.0,0.0,0.0,-2.1871883869171143,0.12540552020072937,-0.2549518644809723,0.017656618729233742,2.885042667388916,0.5418432950973511,34779.0,40023.0,36985.0,38241.0,0,0,0,0,37507.71484375,1063.0,-1334.0,-1121.0
19.08,-0.517317533493042,0.06621144711971283,0.5407512187957764,0.0,0.0,0.0,-2.4085562229156494,0.1658395677804947,-0.21062475442886353,0.017633190378546715,2.885019540786743,0.5396226048469543,34962.0,39946.0,37422.0,39114.0,0,0,0,0,37861.18359375,917.0,-804.0,-1114.0
19.1,-0.5167229771614075,0.0622619092464447,0.538419246673584,0.0,0.0,0.0,-2.5998635292053223,0.23015543818473816,-0.15980690717697144,0.017617078498005867,2.884967803955078,0.5381462574005127,35379.0,40255.0,37367.0,39199.0,0,0,0,0,38050.953125,-254.0,-972.0,-1239.0
19.12,-0.5160595774650574,0.05810987949371338,0.5368868708610535,0.0,0.0,0.0,-2.7605180740356445,0.2905831038951874,-0.1206367164850235,0.017601462081074715,2.8849523067474365,0.5355969667434692,34322.0,39242.0,36206.0,37818.0,0,0,0,0,36897.30078125,-441.0,-784.0,-1255.0
19.14,-0.5164961218833923,0.05214953050017357,0.5346983671188354,0.0,0.0,0.0,-2.8600013256073,0.32462984323501587,-0.0852494016289711,0.01761891320347786,2.884974956512451,0.5333439111709595,35396.0,39470.0,35478.0,38188.0,0,0,0,0,37133.2421875,-503.0,-251.0,-1499.0
19.16,-0.5168246626853943,0.046755507588386536,0.5319216251373291,0.0,0.0,0.0,-2.889211893081665,0.35106131434440613,-0.06499529629945755,0.017601288855075836,2.8849573135375977,0.530441403388977,35550.0,41094.0,36124.0,37308.0,0,0,0,0,37519.015625,-143.0,460.0,-1578.0
19.18,-0.5160037875175476,0.04418279603123665,0.5308196544647217,0.0,0.0,0.0,-2.971864938735962,0.28073838353157043,-0.049029938876628876,0.017595279961824417,2.8848817348480225,0.5293413400650024,35602.0,39432.0,36384.0,38966.0,0,0,0,0,37596.69921875,-1058.0,-1199.0,-1237.0
19.2,-0.5157575607299805,0.03864123299717903,0.5270391702651978,0.0,0.0,0.0,-2.996537685394287,0.2752537131309509,-0.024343430995941162,0.01759771816432476,2.884875535964966,0.5253803133964539,35017.0,40125.0,38047.0,39511.0,0,0,0,0,38175.97265625,77.0,-1392.0,-1394.0
19.22,-0.5147956013679504,0.03582668676972389,0.5236294865608215,0.0,0.0,0.0,-3.0535190105438232,0.2846553921699524,0.002368082059547305,0.017564527690410614,2.8848423957824707,0.5218439102172852,35467.0,40447.0,35397.0,37109.0,0,0,0,0,37105.80859375,-883.0,-1872.0,-1531.0
19.24,-0.5144866704940796,0.03196176141500473,0.5211267471313477,0.0,0.0,0.0,-3.1159801483154297,0.2820550799369812,0.019202353432774544,0.017655381932854652,2.884892463684082,0.5193851590156555,35684.0,41756.0,35418.0,36282.0,0,0,0,0,37285.50390625,-2620.0,-2968.0,-1635.0
19.26,-0.5132631063461304,0.02478218823671341,0.5154999494552612,0.0,0.0,0.0,-3.0812199115753174,0.2593345046043396,0.03195400536060333,0.01761961169540882,2.8848330974578857,0.513446033000946,35898.0,41322.0,36768.0,38320.0,0,0,0,0,38077.05078125,-476.0,-1191.0,-1567.0
19.28,-0.5129063725471497,0.021823078393936157,0.5113497972488403,0.0,0.0,0.0,-3.0453426837921143,0.2690374553203583,0.041070953011512756,0.01760287582874298,2.8848164081573486,0.5091796517372131,36163.0,40061.0,37637.0,40315.0,0,0,0,0,38544.53125,1184.0,-413.0,-1675.0
19.3,-0.5115315318107605,0.01844988763332367,0.5069873929023743,0.0,0.0,0.0,-3.032977342605591,0.25774505734443665,0.04683804139494896,0.017599133774638176,2.8847384452819824,0.5053659677505493,36284.0,42224.0,38184.0,38836.0,0,0,0,0,38882.32421875,149.0,-2110.0,-1473.0
19.32,-0.5130681991577148,0.01516303513199091,0.5031083226203918,0.0,0.0,0.0,-3.041243553161621,0.2735934853553772,0.05606676638126373,0.017613057047128677,2.8847525119781494,0.5008019804954529,35132.0,39648.0,37154.0,39062.0,0,0,0,0,37749.9296875,-995.0,-2101.0,-1302.0
19.34,-0.5125024318695068,0.012077471241354942,0.49846652150154114,0.0,0.0,0.0,-3.062814235687256,0.28611043095588684,0.08308355510234833,0.017626572400331497,2.884765863418579,0.49611735343933105,35792.0,39788.0,37096.0,39636.0,0,0,0,0,38078.7421875,836.0,-269.0,-1634.0
19.36,-0.510947048664093,0.007668514270335436,0.4937547445297241,0.0,0.0,0.0,-3.083894968032837,0.25423285365104675,0.09486836940050125,0.01773463748395443,2.8848559856414795,0.48879295587539673,36683.0,41119.0,37747.0,40027.0,0,0,0,0,38894.19140625,-1088.0,-1633.0,-1552.0
